33900000	33920000	4
33900000	33940000	1
33900000	33950000	2
33900000	34000000	1
33900000	34070000	1
33900000	34110000	1
33900000	34240000	1
33900000	34260000	1
33900000	34280000	1
33900000	34330000	1
33900000	34340000	5
33900000	34360000	5
33900000	34520000	1
33900000	34600000	1
33900000	34610000	1
33900000	34620000	1
33900000	34640000	1
33900000	34680000	1
33900000	34870000	1
33900000	35000000	1
33900000	35150000	1
33900000	35610000	1
33900000	35980000	1
33900000	36380000	1
33900000	38150000	1
33900000	38400000	1
33900000	39270000	1
33900000	42300000	1
33900000	42750000	1
33900000	44790000	1
33910000	33910000	4
33910000	33920000	8
33910000	33970000	1
33910000	33980000	1
33910000	34000000	1
33910000	34010000	1
33910000	34020000	1
33910000	34030000	1
33910000	34060000	1
33910000	34070000	1
33910000	34090000	1
33910000	34130000	1
33910000	34190000	1
33910000	34240000	1
33910000	34280000	1
33910000	34300000	1
33910000	34320000	1
33910000	34340000	3
33910000	34350000	4
33910000	34360000	4
33910000	34570000	1
33910000	34600000	1
33910000	34690000	2
33910000	34880000	1
33910000	35000000	1
33910000	35090000	1
33910000	35900000	1
33910000	36020000	3
33910000	37560000	1
33910000	39230000	1
33910000	39380000	1
33920000	33920000	45
33920000	33930000	6
33920000	33940000	7
33920000	33950000	3
33920000	33960000	2
33920000	33970000	3
33920000	33980000	2
33920000	33990000	1
33920000	34000000	2
33920000	34010000	4
33920000	34020000	4
33920000	34030000	2
33920000	34040000	3
33920000	34050000	2
33920000	34060000	3
33920000	34080000	8
33920000	34090000	10
33920000	34100000	1
33920000	34110000	4
33920000	34120000	2
33920000	34130000	5
33920000	34160000	1
33920000	34170000	1
33920000	34190000	2
33920000	34200000	5
33920000	34210000	2
33920000	34220000	4
33920000	34230000	5
33920000	34240000	4
33920000	34250000	1
33920000	34260000	3
33920000	34320000	2
33920000	34330000	5
33920000	34340000	13
33920000	34350000	5
33920000	34360000	10
33920000	34370000	1
33920000	34500000	2
33920000	34590000	1
33920000	34670000	1
33920000	34960000	1
33920000	34970000	1
33920000	35180000	1
33920000	35830000	1
33920000	35980000	1
33920000	36060000	1
33920000	36090000	1
33920000	36290000	1
33920000	36380000	1
33920000	36460000	1
33920000	36590000	1
33920000	37340000	1
33920000	37610000	1
33920000	39440000	1
33920000	41670000	1
33930000	33930000	3
33930000	33940000	5
33930000	33960000	1
33930000	33970000	4
33930000	33990000	1
33930000	34020000	1
33930000	34030000	1
33930000	34060000	2
33930000	34080000	1
33930000	34090000	1
33930000	34110000	1
33930000	34130000	2
33930000	34140000	1
33930000	34190000	2
33930000	34230000	2
33930000	34240000	2
33930000	34340000	2
33930000	34350000	4
33930000	34360000	1
33930000	34840000	1
33930000	35840000	1
33930000	37070000	1
33930000	38510000	1
33930000	39250000	1
33940000	33940000	5
33940000	33950000	3
33940000	33960000	3
33940000	33970000	5
33940000	33980000	2
33940000	34010000	2
33940000	34020000	1
33940000	34030000	1
33940000	34040000	1
33940000	34050000	2
33940000	34070000	1
33940000	34100000	1
33940000	34110000	3
33940000	34140000	1
33940000	34160000	1
33940000	34190000	1
33940000	34200000	1
33940000	34230000	1
33940000	34240000	1
33940000	34250000	1
33940000	34260000	1
33940000	34340000	2
33940000	34360000	2
33940000	34600000	1
33940000	34650000	1
33940000	34670000	1
33940000	34970000	1
33940000	36050000	1
33940000	36580000	1
33940000	44490000	1
33950000	33950000	4
33950000	33960000	6
33950000	33970000	1
33950000	33980000	2
33950000	34010000	4
33950000	34020000	1
33950000	34030000	1
33950000	34050000	1
33950000	34060000	1
33950000	34070000	1
33950000	34080000	1
33950000	34090000	2
33950000	34100000	2
33950000	34140000	1
33950000	34170000	1
33950000	34180000	1
33950000	34280000	1
33950000	34320000	1
33950000	34330000	1
33950000	34360000	2
33950000	35950000	1
33950000	36070000	1
33950000	36140000	1
33950000	36160000	1
33950000	36720000	1
33950000	38040000	1
33950000	42460000	1
33960000	33960000	8
33960000	33970000	8
33960000	33990000	1
33960000	34000000	1
33960000	34010000	1
33960000	34020000	2
33960000	34070000	1
33960000	34100000	1
33960000	34680000	1
33960000	36030000	1
33960000	36100000	1
33960000	36270000	1
33960000	41610000	1
33970000	33970000	4
33970000	33980000	4
33970000	33990000	3
33970000	34010000	3
33970000	34050000	2
33970000	34070000	2
33970000	34100000	1
33970000	34110000	1
33970000	34140000	1
33970000	34190000	1
33970000	34230000	1
33970000	34320000	1
33970000	34340000	3
33970000	34350000	2
33970000	34360000	1
33970000	34650000	1
33970000	36020000	1
33970000	36120000	1
33970000	42380000	1
33980000	33980000	8
33980000	34000000	4
33980000	34010000	2
33980000	34020000	1
33980000	34050000	1
33980000	34070000	1
33980000	34100000	1
33980000	34200000	4
33980000	34350000	1
33980000	34360000	1
33980000	34550000	1
33980000	34630000	2
33980000	34710000	1
33980000	35020000	1
33980000	36320000	1
33980000	36400000	1
33980000	36530000	1
33990000	33990000	4
33990000	34000000	6
33990000	34010000	4
33990000	34020000	2
33990000	34030000	1
33990000	34040000	2
33990000	34050000	1
33990000	34080000	1
33990000	34090000	1
33990000	34200000	1
33990000	34250000	1
33990000	34280000	1
33990000	34340000	1
33990000	34350000	1
33990000	34360000	1
33990000	34540000	1
33990000	34580000	1
33990000	34690000	1
33990000	35290000	1
33990000	36470000	1
33990000	38660000	1
33990000	43370000	1
34000000	34000000	8
34000000	34010000	5
34000000	34020000	2
34000000	34040000	1
34000000	34050000	2
34000000	34080000	2
34000000	34120000	1
34000000	34130000	1
34000000	34200000	1
34000000	34210000	1
34000000	34220000	1
34000000	34230000	1
34000000	34240000	1
34000000	34280000	1
34000000	34350000	2
34000000	34520000	1
34000000	34810000	1
34000000	35900000	1
34000000	36120000	1
34000000	37550000	1
34000000	41320000	1
34010000	34010000	5
34010000	34020000	3
34010000	34030000	2
34010000	34040000	3
34010000	34050000	2
34010000	34060000	1
34010000	34070000	1
34010000	34090000	1
34010000	34100000	1
34010000	34120000	1
34010000	34130000	1
34010000	34160000	1
34010000	34170000	1
34010000	34190000	1
34010000	34220000	1
34010000	34230000	1
34010000	34340000	2
34010000	34360000	2
34010000	34650000	1
34010000	34670000	1
34010000	36510000	1
34020000	34020000	4
34020000	34030000	4
34020000	34040000	2
34020000	34050000	1
34020000	34060000	4
34020000	34070000	3
34020000	34080000	1
34020000	34090000	1
34020000	34120000	1
34020000	34170000	1
34020000	34180000	1
34020000	34190000	2
34020000	34200000	3
34020000	34250000	1
34020000	34340000	1
34020000	34360000	1
34020000	34620000	1
34020000	34690000	1
34020000	35380000	1
34020000	36290000	1
34020000	37070000	1
34020000	41230000	1
34030000	34030000	11
34030000	34040000	11
34030000	34050000	4
34030000	34060000	2
34030000	34080000	1
34030000	34090000	2
34030000	34100000	1
34030000	34110000	1
34030000	34130000	1
34030000	34150000	1
34030000	34170000	1
34030000	34230000	1
34030000	34310000	1
34030000	34360000	1
34030000	34630000	1
34030000	34870000	1
34030000	36520000	1
34030000	36800000	1
34030000	36950000	1
34030000	37480000	1
34030000	37620000	1
34030000	39580000	1
34030000	43280000	1
34030000	45130000	1
34040000	34050000	4
34040000	34070000	1
34040000	34080000	1
34040000	34110000	1
34040000	34200000	1
34040000	34230000	1
34040000	34260000	1
34040000	34340000	3
34040000	34350000	2
34040000	34510000	1
34040000	37160000	1
34040000	41990000	1
34050000	34050000	14
34050000	34060000	4
34050000	34070000	1
34050000	34080000	1
34050000	34100000	2
34050000	34110000	1
34050000	34120000	1
34050000	34140000	1
34050000	34190000	1
34050000	34250000	1
34050000	34280000	1
34050000	34340000	1
34050000	34570000	1
34050000	34580000	1
34050000	34800000	1
34050000	36660000	1
34050000	42510000	1
34050000	42790000	1
34060000	34060000	13
34060000	34070000	4
34060000	34080000	2
34060000	34110000	1
34060000	34150000	1
34060000	34240000	1
34060000	34330000	1
34060000	34340000	3
34060000	34630000	1
34060000	36020000	1
34060000	36520000	1
34060000	37400000	1
34060000	39690000	1
34060000	42550000	1
34060000	42640000	1
34060000	45100000	1
34070000	34070000	1
34070000	34080000	9
34070000	34090000	2
34070000	34110000	1
34070000	34120000	2
34070000	34190000	1
34070000	34230000	1
34070000	34240000	1
34070000	34280000	2
34070000	34340000	2
34070000	34350000	1
34070000	34360000	3
34070000	35730000	1
34070000	35940000	1
34070000	36090000	1
34080000	34080000	7
34080000	34090000	3
34080000	34100000	1
34080000	34110000	2
34080000	34120000	3
34080000	34130000	3
34080000	34140000	1
34080000	34160000	1
34080000	34170000	1
34080000	34180000	4
34080000	34200000	1
34080000	34220000	1
34080000	34260000	1
34080000	34330000	1
34080000	34350000	1
34080000	34360000	1
34080000	34650000	1
34080000	34850000	1
34080000	37070000	1
34080000	42310000	1
34080000	45570000	1
34090000	34090000	4
34090000	34100000	3
34090000	34110000	3
34090000	34120000	1
34090000	34160000	1
34090000	34170000	1
34090000	34180000	1
34090000	34190000	1
34090000	34200000	4
34090000	34210000	1
34090000	34240000	2
34090000	34340000	1
34090000	34350000	1
34090000	34360000	1
34090000	34640000	1
34090000	34870000	1
34090000	35530000	1
34090000	36430000	2
34090000	37250000	1
34100000	34100000	4
34100000	34110000	6
34100000	34120000	2
34100000	34130000	2
34100000	34140000	1
34100000	34190000	1
34100000	34200000	3
34100000	34210000	1
34100000	34220000	1
34100000	34230000	1
34100000	34240000	1
34100000	34320000	1
34100000	34340000	4
34100000	34360000	1
34100000	34510000	1
34100000	36920000	1
34100000	37120000	1
34100000	37930000	1
34100000	38490000	1
34100000	42450000	1
34110000	34110000	4
34110000	34120000	4
34110000	34130000	4
34110000	34150000	2
34110000	34170000	1
34110000	34200000	3
34110000	34220000	1
34110000	34240000	1
34110000	34310000	1
34110000	34340000	2
34110000	34360000	1
34110000	34630000	1
34110000	35110000	1
34110000	35950000	1
34110000	36290000	1
34110000	36800000	1
34110000	36890000	1
34110000	39170000	1
34120000	34120000	8
34120000	34130000	5
34120000	34140000	1
34120000	34150000	1
34120000	34160000	1
34120000	34200000	1
34120000	34210000	2
34120000	34230000	1
34120000	34240000	1
34120000	34260000	1
34120000	34330000	1
34120000	34340000	2
34120000	34350000	1
34120000	34360000	1
34120000	34510000	1
34120000	34880000	1
34120000	35360000	1
34120000	36020000	1
34120000	36120000	1
34120000	36260000	1
34120000	36540000	1
34120000	39230000	1
34120000	39440000	1
34120000	43190000	1
34120000	45120000	1
34130000	34130000	5
34130000	34140000	4
34130000	34150000	2
34130000	34170000	2
34130000	34180000	2
34130000	34190000	1
34130000	34200000	3
34130000	34240000	3
34130000	34280000	1
34130000	34340000	1
34130000	34350000	1
34130000	34360000	1
34130000	34370000	1
34130000	34890000	1
34130000	36120000	2
34130000	36970000	1
34140000	34140000	2
34140000	34150000	3
34140000	34230000	1
34140000	34270000	1
34140000	34290000	1
34140000	34320000	1
34140000	34570000	1
34140000	36320000	1
34140000	41360000	1
34150000	34150000	5
34150000	34160000	4
34150000	34170000	1
34150000	34180000	1
34150000	34190000	1
34150000	34200000	1
34150000	34240000	1
34150000	34250000	1
34150000	34280000	1
34150000	34310000	1
34150000	34320000	1
34150000	34340000	1
34150000	34350000	1
34150000	34360000	1
34150000	34370000	1
34150000	34520000	1
34150000	34630000	3
34150000	34650000	1
34150000	35040000	1
34150000	35100000	1
34150000	35520000	1
34150000	36050000	1
34150000	36100000	1
34150000	38350000	1
34150000	39640000	1
34160000	34160000	1
34160000	34170000	3
34160000	34190000	2
34160000	34200000	1
34160000	34240000	1
34160000	34250000	1
34160000	34340000	2
34160000	34680000	1
34160000	34710000	1
34160000	34900000	1
34160000	35620000	1
34160000	35850000	1
34160000	37680000	1
34170000	34170000	3
34170000	34180000	5
34170000	34190000	1
34170000	34200000	3
34170000	34230000	1
34170000	34240000	1
34170000	34280000	1
34170000	34310000	1
34170000	34330000	1
34170000	34340000	1
34170000	34360000	1
34170000	34600000	1
34170000	34650000	2
34170000	34940000	1
34170000	35940000	1
34170000	36200000	1
34170000	37960000	1
34170000	39480000	1
34170000	40290000	1
34180000	34180000	4
34180000	34190000	2
34180000	34200000	1
34180000	34210000	1
34180000	34220000	1
34180000	34230000	2
34180000	34250000	1
34180000	34260000	1
34180000	34270000	1
34180000	34280000	1
34180000	34300000	1
34180000	34330000	1
34180000	34340000	2
34180000	34370000	1
34180000	34510000	1
34180000	34540000	1
34180000	34690000	1
34180000	34790000	1
34180000	34990000	1
34180000	35190000	1
34180000	35400000	1
34180000	36610000	1
34180000	38120000	1
34180000	41800000	1
34180000	42830000	1
34190000	34190000	3
34190000	34200000	10
34190000	34210000	3
34190000	34220000	1
34190000	34230000	1
34190000	34240000	1
34190000	34250000	3
34190000	34260000	1
34190000	34310000	1
34190000	34320000	1
34190000	34330000	1
34190000	34350000	1
34190000	34660000	1
34190000	34680000	1
34190000	34720000	1
34190000	34990000	1
34190000	35890000	1
34190000	36110000	1
34190000	36120000	2
34190000	36170000	1
34190000	36560000	2
34190000	37330000	1
34190000	46440000	1
34200000	34200000	6
34200000	34210000	3
34200000	34220000	1
34200000	34230000	4
34200000	34240000	1
34200000	34250000	1
34200000	34270000	2
34200000	34280000	1
34200000	34340000	2
34200000	34350000	3
34200000	34520000	1
34200000	34560000	1
34200000	34930000	1
34200000	35710000	1
34200000	36190000	1
34200000	36340000	1
34200000	37210000	1
34200000	42060000	1
34210000	34210000	4
34210000	34220000	4
34210000	34230000	3
34210000	34250000	1
34210000	34260000	2
34210000	34280000	1
34210000	34320000	1
34210000	34340000	1
34210000	34350000	2
34210000	34360000	1
34210000	35050000	1
34210000	35200000	1
34210000	35550000	1
34210000	35840000	1
34210000	36790000	1
34210000	38580000	1
34210000	44370000	1
34220000	34220000	5
34220000	34230000	2
34220000	34250000	2
34220000	34260000	1
34220000	34310000	1
34220000	34330000	1
34220000	34360000	1
34220000	34500000	1
34220000	34540000	1
34220000	34560000	1
34220000	34660000	1
34220000	35760000	1
34220000	36210000	1
34220000	36260000	1
34220000	36920000	1
34230000	34230000	21
34230000	34240000	10
34230000	34250000	1
34230000	34270000	4
34230000	34280000	1
34230000	34290000	1
34230000	34330000	1
34230000	34340000	2
34230000	34350000	1
34230000	34600000	1
34230000	34720000	1
34230000	35000000	1
34230000	35600000	1
34230000	35890000	1
34230000	36100000	1
34230000	36200000	1
34230000	36610000	1
34230000	38540000	1
34230000	39720000	1
34230000	42300000	1
34240000	34240000	21
34240000	34250000	4
34240000	34260000	3
34240000	34270000	1
34240000	34280000	4
34240000	34290000	1
34240000	34300000	2
34240000	34310000	1
34240000	34340000	6
34240000	34350000	1
34240000	34360000	2
34240000	34370000	1
34240000	34540000	1
34240000	34560000	1
34240000	34880000	1
34240000	34910000	1
34240000	34960000	1
34240000	35220000	1
34240000	35550000	1
34240000	35580000	1
34240000	35690000	1
34240000	35890000	1
34240000	35960000	1
34240000	36100000	1
34240000	36980000	1
34240000	37670000	1
34240000	38030000	1
34240000	38560000	1
34240000	43840000	1
34250000	34250000	6
34250000	34260000	3
34250000	34270000	2
34250000	34280000	1
34250000	34300000	1
34250000	34340000	1
34250000	34360000	1
34250000	34540000	1
34250000	34560000	1
34250000	34600000	1
34250000	34630000	1
34250000	34640000	1
34250000	34920000	1
34250000	36100000	1
34250000	36120000	1
34250000	38060000	1
34250000	38340000	1
34250000	38440000	1
34250000	38480000	1
34260000	34260000	5
34260000	34270000	2
34260000	34280000	7
34260000	34310000	2
34260000	34340000	1
34260000	34520000	1
34260000	34620000	1
34260000	36320000	1
34260000	38130000	1
34260000	41460000	1
34260000	45820000	1
34270000	34270000	4
34270000	34280000	2
34270000	34290000	2
34270000	34300000	1
34270000	34310000	1
34270000	34320000	2
34270000	34330000	2
34270000	34360000	2
34270000	34630000	1
34270000	34690000	1
34270000	34950000	1
34270000	34980000	1
34270000	35840000	1
34270000	35940000	1
34270000	35950000	1
34270000	36080000	1
34270000	36660000	1
34270000	37700000	1
34280000	34280000	16
34280000	34290000	6
34280000	34310000	2
34280000	34320000	1
34280000	34330000	2
34280000	34340000	3
34280000	34360000	1
34280000	34750000	1
34280000	36020000	1
34280000	36100000	1
34280000	36630000	1
34280000	36640000	1
34280000	36680000	1
34290000	34290000	3
34290000	34300000	5
34290000	34310000	3
34290000	34330000	1
34290000	34340000	5
34290000	34360000	1
34290000	34370000	1
34290000	34600000	1
34290000	34630000	1
34290000	34700000	1
34290000	34720000	1
34290000	34740000	1
34290000	35100000	1
34290000	35160000	1
34290000	35320000	1
34290000	35350000	1
34290000	36120000	1
34290000	37710000	1
34290000	37980000	1
34290000	38360000	1
34300000	34300000	4
34300000	34320000	1
34300000	34340000	2
34300000	34350000	1
34300000	34360000	2
34300000	34500000	1
34300000	34530000	1
34300000	35030000	1
34300000	35240000	1
34300000	35470000	1
34300000	36020000	1
34300000	36320000	1
34300000	36370000	1
34300000	36670000	1
34300000	45820000	1
34300000	46480000	1
34310000	34310000	4
34310000	34320000	5
